Time(s),Position(m),Velocity(m/s),Acceleration(m/s^2)
109.68,0.039102,-0.0011909722,-0.0145563272
109.7,0.0389305,-0.0069076389,-0.0714583333
109.72,0.0385875,-0.0045256944,-0.152179784
109.74,0.038759,-0.0066694444,-0.4122087191
109.76,0.038759,-0.0238194444,-0.420148534
109.78,0.038073,-0.0474006944,0.6001176698
109.8,0.035329,-0.0028583333,1.6650453318
109.82,0.03773,0.0521645833,1.1850173611
109.84,0.038416,0.0624069444,-0.2388560957
109.86,0.040817,0.0373965278,-1.4926851852
109.88,0.0403025,-0.0123861111,-1.8787586806
109.9,0.0403025,-0.05788125,-1.1145515046
109.92,0.0375585,-0.0743166667,0.4264342207
109.94,0.036015,-0.0328708333,1.5082339892
109.96,0.0358435,0.0281069444,0.6851398534
109.98,0.0392735,-0.00214375,-0.4277575231
110,0.0351575,-0.0154826389,-0.3814419367
110.02,0.038416,-0.0176263889,-0.1478790509
110.04,0.034986,-0.0357291667,0.6801774691
110.06,0.0351575,0.0233430556,0.7496508488
110.08,0.037044,0.0273923611,-0.6262528935
110.1,0.0372155,-0.0097659722,-1.6021884645
110.12,0.037044,-0.0674090278,-1.1585513117
110.14,0.0334425,-0.0755076389,0.2673070988
110.16,0.0330995,-0.0395402778,1.0348225309
110.18,0.0324135,-0.0183409722,1.038130787
110.2,0.032585,-0.0052402778,1.0887471065
110.22,0.0313845,0.0343,0.6272453704
110.24,0.034643,0.0419222222,-0.7777710262
110.26,0.0343,-0.0097659722,-1.5856471836
110.28,0.033614,-0.0381111111,-1.4930160108
110.3,0.033271,-0.0831298611,-0.6355160108
110.32,0.029155,-0.0743166667,0.7268238812
110.34,0.0296695,-0.0316798611,5.2095109954
110.36,0.028812,-0.0240576389,25.7197067901
110.38,0.0276115,0.0083368056,112.606423611
110.4,0.03087,2.9860055556,224.601481481
110.42,0.0293265,8.8939423611,264.982717978
110.44,0.0176645,27.1348729167,-243.09297936
110.46,2.197601,0.2341451389,-739.32048804
110.48,0.0413315,-27.2537319444,-144.735215085
110.5,0.018865,-6.3612208333,493.183582176
110.52,0.017836,5.9381875,509.826095679
110.54,0.014749,27.6329375,-107.880910494
110.56,2.197601,1.3034,-712.538169367
110.58,0.0413315,-24.3098868056,-283.054728974
110.6,0.251762,-9.3689020833,180.752530864
110.62,0.0162925,-5.9820152778,202.936373457
110.64,0.022638,-0.9656402778,142.789298804
110.66,0.0193795,-0.3689631944,49.4577681327
110.68,0.018522,-0.0345381944,16.5369801312
110.7,0.0180075,-0.0221520833,2.8467544367
110.72,0.0180075,-0.0188173611,0.1819540895
110.74,0.0176645,-0.0371583333,-0.5336217207
110.76,0.016464,-0.0528791667,-0.2127208719
110.78,0.015092,-0.0478770833,0.2295929784
110.8,0.014406,-0.0350145833,0.2881491127
110.82,0.0138915,-0.0302506944,0.038044946
110.84,0.013377,-0.0350145833,-0.1617737269
110.86,0.0125195,-0.0419222222,-0.0923003472
110.88,0.011662,-0.0433513889,0.1412625386
110.9,0.0104615,-0.0343,0.2166907793
110.92,0.009947,-0.0142916667,-0.5131105324
110.94,0.0114905,-0.0593104167,-0.9987625386
110.96,0.007203,-0.0883701389,-0.0545862269
110.98,0.0063455,-0.0512118056,0.5111255787
111,0.0060025,-0.04501875,0.1419241898
111.02,0.0049735,-0.0543083333,0.0387065972
111.04,0.00343,-0.05145,0.2464650849
111.06,0.002744,-0.0400166667,0.3298331404
111.08,0.002058,-0.0362055556,0.3132918596
111.1,0.0012005,-0.0288215278,0.3083294753
111.12,0.0008575,-0.0211993056,0.1898939043
111.14,0.0005145,-0.0202465278,0.057894483
111.16,0.0001715,-0.0238194444,0.1290219907
111.18,-0.000686,-0.0176263889,0.2891415895
111.2,-0.000686,-0.0045256944,0.0843605324
111.22,-0.0005145,-0.0095277778,-0.3304947917
111.24,-0.001029,-0.0188173611,-0.5855613426
111.26,-0.000686,-0.0474006944,-0.1574729938
111.28,-0.0036015,-0.0438277778,0.9964467593
111.3,-0.0039445,0.0195319444,1.0229128086
111.32,-0.001372,0.0200083333,0.3609307485
111.34,-0.001715,-0.0109569444,1.3147010031
111.36,-0.0039445,0.0338236111,3.1583921682
111.38,-0.0053165,0.2539152778,-0.7311246142
111.4,0.015778,0.0752694444,-7.1537731482
111.42,0.001372,-0.2560590278,-4.0612152778
111.44,-0.0053165,-0.1441076389,1.8565933642
111.46,-0.0036015,-0.0381111111,2.1248929398
111.48,-0.0036015,-0.0397784722,0.9554243827
111.5,-0.006174,-0.025725,0.3721788194
111.52,-0.004459,-0.0247722222,0.0254735725
111.54,-0.0066885,-0.0376347222,0.3695322145
111.56,-0.00686,-0.0126243056,0.8158159722
111.58,-0.0070315,0.0059548611,0.7986130401
111.6,-0.006517,0.0219138889,0.6378317901
111.62,-0.0060025,0.0292979167,0.5657118056
111.64,-0.0053165,0.0385875,0.7129292052
111.66,-0.004802,0.05788125,0.8333497299
111.68,-0.0032585,0.0888465278,0.2755777392
111.7,0.0001715,0.0612159722,-0.0334133873
111.72,-0.0018865,0.0738402778,0.1726909722
111.74,0.0029155,0.0919430556,-0.5815914352
111.76,0.0032585,0.0474006944,-1.1463107639
111.78,0.004116,0.0300125,-0.9345823688
111.8,0.004802,0.0016673611,-0.2587056327
111.82,0.00343,0.0097659722,0.8426128472
111.84,0.0042875,0.0590722222,0.879996142
111.86,0.007203,0.0528791667,0.3973215664
111.88,0.0056595,0.0688381944,0.0747665895
111.9,0.0101185,0.0740784722,-0.8651089892
111.92,0.0104615,0.0069076389,-0.585230517
111.94,0.008232,0.0292979167,0.5729899691
111.96,0.011319,0.0643125,0.337111304
111.98,0.0121765,0.0481152778,-0.1925405093
112,0.0128625,0.0426368056,-0.2391869213
112.02,0.01372,0.0402548611,-0.2626755401
112.04,0.014749,0.0304888889,-0.1528414352
112.06,0.014749,0.0292979167,0.1237287809
112.08,0.0156065,0.0409694444,0.1392775849
112.1,0.0166355,0.0416840278,-0.1478790509
112.12,0.017493,0.0331090278,-0.3579533179
112.14,0.0180075,0.0211993056,-0.2967505787
112.16,0.0180075,0.0190555556,0.0244810957
112.18,0.0190365,0.0216756944,0.2808709491
112.2,0.0190365,0.0138152778,0.8138310185
112.22,0.016464,0.1129041667,-0.9514544753
112.24,0.028469,0.0073840278,-3.3145418596
112.26,0.0197225,-0.1788840278,0.7738011188
112.28,0.012348,-0.00643125,5.9131770833
112.3,0.015092,0.3220388889,0.1147964892
112.32,0.039445,0.0678854167,-4.1654253472
112.34,0.02058,-0.31941875,25.7005189043
112.36,0.0138915,-0.1572083333,143.366920332
112.38,0.0145775,3.0474597222,347.390386767
112.4,0.0138915,12.3475236111,496.244049961
112.42,0.032585,36.4054006944,21.8037239583
112.44,2.197601,27.4719180556,-991.865155285
112.46,2.197601,-26.1325506944,-984.286602045
112.48,0.023324,-33.0380458333,-17.0067525077
112.5,0.280917,-12.09718125,401.009279514
112.52,0.021952,-6.2414090278,311.186154514
112.54,0.022295,-1.0178048611,170.612725694
112.56,0.0258965,-0.3153694444,56.3214072145
112.58,0.023667,0.0390638889,17.8020572917
112.6,0.026754,0.060025,2.8556867284
112.62,0.027097,0.0381111111,-0.0433381559
112.64,0.0279545,0.0297743056,-0.5829147377
112.66,0.028469,0.0114333333,-0.4290808256
112.68,0.028126,0.008575,-0.0598794367
112.7,0.0286405,0.0138152778,0.0886612654
112.72,0.028812,0.0147680556,0.0949469522
112.74,0.029155,0.0185791667,0.022496142
112.76,0.0296695,0.0164354167,-0.0813831019
112.78,0.029841,0.0133388889,-0.0879996142
112.8,0.030184,0.0111951389,-0.0264660494
112.82,0.030184,0.0131006944,-0.006947338
112.84,0.0306985,0.01500625,-0.1587962963
112.86,0.0310415,0.0059548611,-0.2719386574
112.88,0.03087,-0.0007145833,-0.1630970293
112.9,0.03087,-0.0009527778,-0.0049623843
112.92,0.03087,-0.0009527778,0.1617737269
112.94,0.0306985,0.0057166667,0.2855025077
112.96,0.0310415,0.0142916667,0.2120592207
112.98,0.0313845,0.0173881944,-0.015548804
113,0.031899,0.0126243056,-0.2070968364
113.02,0.031899,0.0059548611,-0.2424951775
113.04,0.0320705,0.00214375,-0.2021344522
113.06,0.0320705,-0.0040493056,-0.0631876929
113.08,0.0317275,-0.0016673611,0.1124807099
113.1,0.031899,0.0047638889,0.0903153935
113.12,0.0320705,0.0050020833,-0.0671576003
113.14,0.032242,-0.0009527778,-0.1078491512
113.16,0.031899,-0.00214375,-0.0201803627
113.18,0.0320705,0.0004763889,-0.0016541281
113.2,0.0320705,-0.00214375,0.0138946759
113.22,0.031899,-0.0011909722,0.1055333719
113.24,0.031899,0.0045256944,0.0952777778
113.26,0.032242,0.0040493056,0.0221653164
113.28,0.0320705,0.0030965278,0.0228269676
113.3,0.032242,0.0061930556,-0.0396990741
113.32,0.0324135,0.0045256944,-0.2166907793
113.34,0.032585,-0.0040493056,-0.3119685571
113.36,0.032242,-0.0126243056,-0.1855931713
113.38,0.031899,-0.0126243056,0.0165412809
113.4,0.0317275,-0.01071875,0.1621045525
113.42,0.0313845,-0.0045256944,0.2094126157
113.44,0.031556,0.0007145833,0.1065258488
113.46,0.031556,-0.0002381944,-0.0052932099
113.48,0.031556,-0.0019055556,-0.0291126543
113.5,0.0313845,-0.0009527778,-0.0651726466
113.52,0.031556,-0.0016673611,-0.1965104167
113.54,0.031556,-0.0119097222,-0.1915480324
113.56,0.03087,-0.0133388889,-0.0241502701
113.58,0.03087,-0.0088131944,-0.0205111883
113.6,0.0306985,-0.0111951389,-0.1356385031
113.62,0.030527,-0.0185791667,-0.1247212577
113.64,0.029841,-0.0185791667,-0.0132330247
113.66,0.0296695,-0.0145298611,-0.033744213
113.68,0.029498,-0.0195319444,-0.0711275077
113.7,0.028812,-0.0211993056,0.0274585262
113.72,0.028469,-0.0161972222,0.0188570602
113.74,0.0282975,-0.0159590278,-0.2190065586
113.76,0.0279545,-0.0245340278,-0.4952459491
113.78,0.0272685,-0.0331090278,-0.2891415895
113.8,0.0272685,-0.06645625,2.4620042438
113.82,0.02401,-0.0726493056,18.2834085648
113.84,0.023667,0.3229916667,57.7201379244
113.86,0.022638,1.0699694444,175.637966821
113.88,0.021952,6.3252534722,334.853088349
113.9,0.28812,12.0666923611,511.378991127
113.92,0.0207515,35.9544986111,208.545852623
113.94,2.197601,35.1565472222,-719.933445216
113.96,2.197601,-0.4070743056,-1241.81813464
113.98,2.197601,-36.3887270833,-734.092781636
114,0.0145775,-39.4064125,269.842546296
114.02,0.0135485,-12.0521625,720.936839313
114.04,0.020237,0.02786875,592.686995563
114.06,0.0135485,9.1092701389,406.990606674
114.08,0.021266,27.2649270833,-224.963073881
114.1,2.197601,-0.1210027778,-761.422947531
114.12,0.0118335,-27.3001798611,-248.855299961
114.14,0.013034,-8.9689736111,267.80499132
114.16,0.019551,-2.8759597222,225.626710069
114.18,0.023667,-0.0121479167,110.458042052
114.2,0.0159495,-0.060025,24.4959828318
114.22,0.018865,-0.0016673611,4.5471981096
114.24,0.0180075,-0.0157208333,0.0767515432
114.26,0.0176645,-0.0069076389,-0.1968412423
114.28,0.017836,-0.0164354167,-0.7456809414
114.3,0.017493,-0.0404930556,-0.9316049383
114.32,0.0166355,-0.0788423611,-0.049293017
114.34,0.012691,-0.0469243056,1.0014091435
114.36,0.0145775,-0.0047638889,0.5653809799
114.38,0.0138915,-0.0195319444,-0.2295929784
114.4,0.013377,-0.0250104167,-0.6209596836
114.42,0.013034,-0.0414458333,-0.9392139275
114.44,0.012348,-0.0783659722,-0.4204793596
114.46,0.0090895,-0.0759840278,0.8330189043
114.48,0.0084035,-0.0314416667,1.3676331019
114.5,0.007889,0.0078604167,0.5121180556
114.52,0.009604,0.0045256944,-1.0278751929
114.54,0.0094325,-0.060025,-1.3471219136
114.56,0.006174,-0.0812243056,-0.1889014275
114.58,0.005145,-0.0557375,0.5667042824
114.6,0.0042875,-0.0388256944,0.4595167824
114.62,0.0039445,-0.0366819444,0.2305854552
114.64,0.0029155,-0.0390638889,0.3645698302
114.66,0.002058,-0.0271541667,0.6646286651
114.68,0.001372,0.0011909722,0.3460435957
114.7,0.002744,0.0009527778,-0.5872154707
114.72,0.0022295,-0.0354909722,-0.9997550154
114.74,0.000686,-0.0512118056,-0.8336805556
114.76,0,-0.0595486111,-0.8608082562
114.78,-0.0008575,-0.0952777778,-0.4079079861
114.8,-0.0046305,-0.0938486111,0.741711034
114.82,-0.0056595,-0.0471625,1.0870929784
114.84,-0.0056595,-0.0326326389,0.6186439043
114.86,-0.0066885,-0.0309652778,0.4069155093
114.88,-0.007203,-0.0207229167,0.397652392
114.9,-0.0073745,-0.01500625,0.4459529321
114.92,-0.007889,-0.0045256944,0.5408998843
114.94,-0.0077175,0.0111951389,0.4141936728
114.96,-0.007203,0.0161972222,0.125382909
114.98,-0.00686,0.0119097222,0.0807214506
115,-0.00686,0.0102423611,0.6467640818
115.02,-0.006517,0.0245340278,1.9211043596
115.04,-0.0060025,0.0671708333,3.3509326775
115.06,-0.0070315,0.2103256944,1.9419463735
115.08,0.0032585,0.2917881944,-5.3150443673
115.1,0.015778,-0.09218125,-8.3503694059
115.12,-0.0056595,-0.2629666667,-1.7027594522
115.14,-0.002744,-0.0893229167,2.5860638503
115.16,-0.0049735,-0.0533555556,2.3389371142
115.18,-0.0049735,-0.0059548611,1.6961429398
115.2,-0.0049735,0.008575,1.0331684028
115.22,-0.0046305,0.0269159722,0.8035754244
115.24,-0.0042875,0.0521645833,0.125382909
115.26,-0.001715,0.0421604167,-0.8432744985
115.28,-0.0015435,-0.0114333333,-0.5296518133
115.3,-0.0039445,0.0071458333,0.413201196
115.32,-0.001372,0.0331090278,0.2365403164
115.34,-0.0015435,0.0178645833,-0.0681500772
115.36,-0.0012005,0.0216756944,-0.0790673225
115.38,-0.0005145,0.0166736111,-0.1121498843
115.4,-0.0005145,0.0138152778,0.0251427469
115.42,-0.0001715,0.0188173611,0.1065258488
115.44,0.000343,0.0202465278,0.1134731867
115.46,0.000686,0.0209611111,0.2051118827
115.48,0.001029,0.0276305556,0.3126302083
115.5,0.001715,0.0376347222,0.236871142
115.52,0.002744,0.0385875,0.0860146605
115.54,0.0032585,0.0388256944,0.0271277006
115.56,0.0042875,0.0385875,0.0377141204
115.58,0.004802,0.0393020833,0.1111574074
115.6,0.005831,0.0421604167,0.1938638117
115.62,0.0063455,0.0497826389,0.1323302469
115.64,0.007889,0.05359375,-0.1849315201
115.66,0.008918,0.0390638889,-0.3546450617
115.68,0.009261,0.0316798611,-0.1826157407
115.7,0.009947,0.0340618056,-0.0655034722
115.72,0.0108045,0.0312034722,-0.0347366898
115.74,0.0111475,0.0304888889,0.0463155864
115.76,0.0118335,0.03644375,-0.0195187114
115.78,0.0128625,0.0319180556,-0.1515181327
115.8,0.0132055,0.0242958333,-0.0162104552
115.82,0.0135485,0.02786875,0.3073369985
115.84,0.0142345,0.0393020833,0.5276668596
115.86,0.0152635,0.0466861111,0.7258314043
115.88,0.015435,0.0783659722,0.3940133102
115.9,0.0190365,0.0802715278,-0.7341020448
115.92,0.019551,0.0381111111,-1.3636631944
115.94,0.0200655,0.0128625,-1.2442351466
115.96,0.02058,-0.0254868056,-0.4257725694
115.98,0.0180075,-0.0169118056,0.8303722994
116,0.018522,0.0464479167,0.4462837577
116.02,0.022295,0.0166736111,-0.2312471065
116.04,0.019208,-0.0228666667,2.5741541281
116.06,0.0190365,0.0240576389,12.6037943673
116.08,0.023324,0.3089381944,29.8116888503
116.1,0.016464,0.9825520833,61.8405709877
116.12,0.0162925,3.2373006945,115.490561343
116.14,0.2766295,3.0741375,276.813372878
116.16,0.01715,8.9968423611,574.684457947
116.18,0.0269255,38.2892805556,267.766946373
116.2,2.197601,35.85850625,-727.204661458
116.22,2.197601,-0.0445423611,-1255.9030353
116.24,2.197601,-36.3694333333,-749.056685957
116.26,0.0173215,-39.4099854167,242.040292245
116.28,0.0138915,-12.1040888889,613.424799383
116.3,0.0145775,-2.8547604167,393.757251157
116.32,0.0248675,0.1700708333,261.116689815
116.34,0.0255535,3.0057756944,295.681019483
116.36,0.0186935,9.4210666667,432.283879244
116.38,0.0265825,31.2737395833,117.41861304
116.4,2.197601,15.1417826389,-301.614046103
116.42,0.270284,9.0628222222,-325.226062886
116.44,2.197601,15.0538888889,-779.077125771
116.46,2.197601,-31.1565479167,-760.703070988
116.48,0.03087,-36.6597923611,147.68551794
116.5,0.0197225,-12.2827347222,528.513773148
116.52,0.01715,-3.1046263889,350.259637346
116.54,0.017493,0.0076222222,142.93982446
116.56,0.017836,0.0948013889,32.5873157793
116.58,0.0214375,0.1533972222,5.4417505787
116.6,0.025039,0.1536354167,-1.033830054
116.62,0.028812,0.0933722222,-2.3220650077
116.64,0.028812,0.0266777778,-1.9058863812
116.66,0.028812,0.0078604167,-0.8793344907
116.68,0.0289835,0.00214375,-0.2600289352
116.7,0.028812,0.0052402778,-0.118435571
116.72,0.029155,0.0057166667,-0.4284191744
116.74,0.0293265,-0.0073840278,-0.853199267
116.76,0.029498,-0.04501875,-0.473742284
116.78,0.026754,-0.0454951389,0.7374103009
116.8,0.026754,-0.0033347222,1.3457986111
116.82,0.026754,0.0343,0.6801774691
116.84,0.028812,0.03644375,-0.6335310571
116.86,0.0289835,-0.0009527778,-1.4371064815
116.88,0.0289835,-0.0469243056,-0.9885069444
116.9,0.0262395,-0.05359375,0.0793981481
116.92,0.026068,-0.0240576389,0.2464650849
116.94,0.0258965,-0.0221520833,-0.6242679398
116.96,0.025725,-0.0485916667,-1.5098881173
116.98,0.0245245,-0.1014708333,-1.4149411651
117,0.021266,-0.1319597222,0.0334133873
117.02,0.0180075,-0.1031381944,5.9720640432
117.04,0.016807,-0.0495444444,28.8046556713
117.06,0.0162925,0.0197701389,120.301096644
117.08,0.0162925,3.1458340278,243.541909722
117.1,0.019208,9.698325,289.618309221
117.12,0.0365295,28.3220340278,-226.516961806
117.14,2.197601,3.0253076389,-794.622290702
117.16,0.2735425,-27.1267743056,-340.260102238
117.18,0.03087,-12.1974611111,231.567676505
117.2,0.026411,-4.2555819444,254.190193866
117.22,0.018865,-0.5511819444,140.947261767
117.24,0.014749,-0.0605013889,41.4782542438
117.26,0.0180075,0.0269159722,12.0215412809
117.28,0.020237,-0.0736020833,29.9552671682
117.3,0.0135485,-0.0819388889,146.569643133
117.32,0.012348,3.1101048611,371.789768519
117.34,0.0132055,12.4844854167,604.777348573
117.36,0.04116,39.4435708333,231.147858796
117.38,2.197601,36.0662118056,-756.273977623
117.4,2.197601,-0.0795569444,-1266.98370853
117.42,2.197601,-36.3220326389,-749.744803241
117.44,0.018865,-39.2794548611,240.050376157
117.46,0.0228095,-12.0805076389,602.828785687
117.48,0.022295,-3.1334479167,363.782796103
117.5,0.015435,-0.1095694444,144.164210069
117.52,0.0152635,0.0057166667,31.3477121914
117.54,0.0186935,0.0076222222,4.8889409722
117.56,0.0156065,0.0019055556,0.395005787
117.58,0.0176645,0.0290597222,-0.1095032793
117.6,0.0180075,0.0050020833,-0.7350945216
117.62,0.017836,-0.0159590278,-0.6659519676
117.64,0.01715,-0.0302506944,-0.1958487654
117.66,0.016121,-0.0200083333,0.1541647377
117.68,0.016464,-0.0131006944,0.0016541281
117.7,0.0159495,-0.0211993056,-0.140931713
117.72,0.015435,-0.0226284722,-0.1349768519
117.74,0.015092,-0.0269159722,-0.0926311728
117.76,0.0142345,-0.0252486111,-0.0714583333
117.78,0.0142345,-0.0292979167,-0.0714583333
117.8,0.013034,-0.0319180556,0.0800597994
117.82,0.012691,-0.0233430556,0.1138040123
117.84,0.012348,-0.0247722222,0.0350675154
117.86,0.011662,-0.0242958333,0.0344058642
117.88,0.011319,-0.0226284722,-0.0052932099
117.9,0.0108045,-0.0233430556,-0.0714583333
117.92,0.0104615,-0.0264395833,-0.0919695216
117.94,0.0097755,-0.0307270833,0.0238194444
117.96,0.008918,-0.0226284722,0.0095939429
117.98,0.0090895,-0.0240576389,-0.2666454475
118,0.008232,-0.0376347222,-0.3503443287
118.02,0.0073745,-0.042875,-0.1975028935
118.04,0.006517,-0.0469243056,0.05359375
118.06,0.0053165,-0.04073125,0.2871566358
118.08,0.004802,-0.0312034722,0.2977430556
118.1,0.004116,-0.0240576389,0.0899845679
118.12,0.004116,-0.0288215278,-0.0777440201
118.14,0.0029155,-0.0328708333,0.008601466
118.16,0.0025725,-0.0271541667,0.076089892
118.18,0.002058,-0.0295361111,0.1359693287
118.2,0.0012005,-0.02358125,0.2461342593
118.22,0.001029,-0.01500625,0.1535030864
118.24,0.0008575,-0.0166736111,0.031097608
118.26,0.000343,-0.0178645833,0.0714583333
118.28,0,-0.0138152778,0.1194280478
118.3,-0.0001715,-0.01071875,0.0707966821
118.32,-0.000343,-0.01071875,-0.0281201775
118.34,-0.000686,-0.0111951389,-0.1197588735
118.36,-0.000686,-0.0135770833,-0.2090817901
118.38,-0.000686,-0.0345381944,0.2689612269
118.4,-0.00343,-0.0028583333,0.716568287
118.42,-0.000686,0.0252486111,-0.080390625
118.44,-0.0005145,-0.0228666667,-0.2312471065
118.46,-0.0032585,-0.0054784722,0.4542235725
118.48,-0.001029,0.0214375,0.1237287809
118.5,-0.0012005,0.0026201389,0.129683642
118.52,-0.0012005,-0.0066694444,2.5321392747
118.54,-0.001715,-0.0071458333,12.3060513117
118.56,-0.001715,0.3284701389,24.5929147377
118.58,-0.001372,0.9844576389,28.306101466
118.6,-0.001029,2.9200256944,-27.5200597994
118.62,0.2316965,0.0050020833,-83.2403568673
118.64,0.0012005,-2.9867201389,-28.0973505015
118.66,-0.0056595,-1.0609180556,29.534456983
118.68,-0.0053165,-0.3077472222,26.0525173611
118.7,-0.002744,0.0309652778,12.3063821373
118.72,-0.0029155,-0.0038111111,2.1788175154
118.74,-0.003773,-0.0128625,0.2431568287
118.76,-0.003773,-0.0057166667,0.0148871528
118.78,-0.003773,-0.0038111111,-0.1329918981
118.8,-0.003773,-0.0111951389,-0.3209008488
118.82,-0.0042875,-0.0176263889,-0.3840885417
118.84,-0.004116,-0.0359673611,0.0549170525
118.86,-0.006174,-0.0288215278,1.0136496914
118.88,-0.006174,0.0157208333,1.3845052083
118.9,-0.005488,0.0557375,0.502193287
118.92,-0.002401,0.0333472222,-0.3443894676
118.94,-0.0042875,0.0102423611,0.1018942901
118.96,-0.0036015,0.0497826389,0.221322338
118.98,-0.000686,0.0304888889,-0.0271277006
119,-0.002401,0.0169118056,0.8733796296
119.02,-0.002058,0.0821770833,0.9286275077
119.04,0.002058,0.0938486111,-0.6173206019
119.06,0.0032585,0.0416840278,-1.4476929012
119.08,0.0036015,-0.0076222222,-0.4307349537
